,model,bootstrap_iteration,fpr,tpr,auc
36989,Age Only,69,0.8989898989898991,0.958407605466429,0.665145804403888
36990,Age Only,69,0.9090909090909092,0.9625668449197861,0.665145804403888
36991,Age Only,69,0.9191919191919192,0.9667260843731431,0.665145804403888
36992,Age Only,69,0.9292929292929294,0.9708853238265003,0.665145804403888
36993,Age Only,69,0.9393939393939394,0.9750445632798573,0.665145804403888
36994,Age Only,69,0.9494949494949496,0.9792038027332145,0.665145804403888
36995,Age Only,69,0.9595959595959597,0.9833630421865716,0.665145804403888
36996,Age Only,69,0.9696969696969697,0.9875222816399287,0.665145804403888
36997,Age Only,69,0.9797979797979799,0.9916815210932858,0.665145804403888
36998,Age Only,69,0.98989898989899,0.995840760546643,0.665145804403888
36999,Age Only,69,1.0,1.0,0.665145804403888
37000,Age Only,70,0.0,0.0,0.6633108510216226
37001,Age Only,70,0.010101010101010102,0.03607503607503608,0.6633108510216226
37002,Age Only,70,0.020202020202020204,0.07215007215007216,0.6633108510216226
37003,Age Only,70,0.030303030303030304,0.10822510822510824,0.6633108510216226
37004,Age Only,70,0.04040404040404041,0.14430014430014432,0.6633108510216226
37005,Age Only,70,0.05050505050505051,0.17706406790913834,0.6633108510216226
37006,Age Only,70,0.06060606060606061,0.18548157632664675,0.6633108510216226
37007,Age Only,70,0.07070707070707072,0.19389908474415518,0.6633108510216226
37008,Age Only,70,0.08080808080808081,0.2023165931616636,0.6633108510216226
37009,Age Only,70,0.09090909090909091,0.210734101579172,0.6633108510216226
37010,Age Only,70,0.10101010101010102,0.21883624982216532,0.6633108510216226
37011,Age Only,70,0.11111111111111112,0.2269170579029734,0.6633108510216226
37012,Age Only,70,0.12121212121212122,0.23499786598378147,0.6633108510216226
37013,Age Only,70,0.13131313131313133,0.2576468914497084,0.6633108510216226
37014,Age Only,70,0.14141414141414144,0.2814444056441496,0.6633108510216226
37015,Age Only,70,0.15151515151515152,0.299809878555077,0.6633108510216226
37016,Age Only,70,0.16161616161616163,0.3181753514660045,0.6633108510216226
37017,Age Only,70,0.17171717171717174,0.336540824376932,0.6633108510216226
37018,Age Only,70,0.18181818181818182,0.3549062972878594,0.6633108510216226
37019,Age Only,70,0.19191919191919193,0.3732717701987869,0.6633108510216226
37020,Age Only,70,0.20202020202020204,0.3916372431097144,0.6633108510216226
37021,Age Only,70,0.21212121212121213,0.41072698819177694,0.6633108510216226
37022,Age Only,70,0.22222222222222224,0.4376630151278039,0.6633108510216226
37023,Age Only,70,0.23232323232323235,0.46459904206383085,0.6633108510216226
37024,Age Only,70,0.24242424242424243,0.49487836107554417,0.6633108510216226
37025,Age Only,70,0.25252525252525254,0.5251813913785746,0.6633108510216226
37026,Age Only,70,0.26262626262626265,0.5320712151698067,0.6633108510216226
37027,Age Only,70,0.27272727272727276,0.5364002194988111,0.6633108510216226
37028,Age Only,70,0.2828282828282829,0.5407292238278154,0.6633108510216226
37029,Age Only,70,0.29292929292929293,0.5450582281568197,0.6633108510216226
37030,Age Only,70,0.30303030303030304,0.549530516431925,0.6633108510216226
37031,Age Only,70,0.31313131313131315,0.560641627543036,0.6633108510216226
37032,Age Only,70,0.32323232323232326,0.5717527386541472,0.6633108510216226
37033,Age Only,70,0.33333333333333337,0.5828638497652583,0.6633108510216226
37034,Age Only,70,0.3434343434343435,0.5939749608763694,0.6633108510216226
37035,Age Only,70,0.3535353535353536,0.6050860719874805,0.6633108510216226
37036,Age Only,70,0.36363636363636365,0.6161971830985915,0.6633108510216226
37037,Age Only,70,0.37373737373737376,0.6273082942097027,0.6633108510216226
37038,Age Only,70,0.38383838383838387,0.6384194053208138,0.6633108510216226
37039,Age Only,70,0.393939393939394,0.6495305164319249,0.6633108510216226
37040,Age Only,70,0.4040404040404041,0.660641627543036,0.6633108510216226
37041,Age Only,70,0.4141414141414142,0.6717527386541471,0.6633108510216226
37042,Age Only,70,0.42424242424242425,0.6828638497652582,0.6633108510216226
37043,Age Only,70,0.43434343434343436,0.6939749608763692,0.6633108510216226
37044,Age Only,70,0.4444444444444445,0.7050078247261345,0.6633108510216226
37045,Age Only,70,0.4545454545454546,0.7151088348271447,0.6633108510216226
37046,Age Only,70,0.4646464646464647,0.7321098307013801,0.6633108510216226
37047,Age Only,70,0.4747474747474748,0.7523118509034004,0.6633108510216226
37048,Age Only,70,0.48484848484848486,0.7627361967950956,0.6633108510216226
37049,Age Only,70,0.494949494949495,0.7664092913772811,0.6633108510216226
37050,Age Only,70,0.5050505050505051,0.7700823859594667,0.6633108510216226
37051,Age Only,70,0.5151515151515152,0.7737554805416521,0.6633108510216226
37052,Age Only,70,0.5252525252525253,0.7774285751238376,0.6633108510216226
37053,Age Only,70,0.5353535353535354,0.781101669706023,0.6633108510216226
37054,Age Only,70,0.5454545454545455,0.7847747642882086,0.6633108510216226
37055,Age Only,70,0.5555555555555556,0.788447858870394,0.6633108510216226
37056,Age Only,70,0.5656565656565657,0.7940572729305123,0.6633108510216226
37057,Age Only,70,0.5757575757575758,0.7998292787025182,0.6633108510216226
37058,Age Only,70,0.5858585858585859,0.805601284474524,0.6633108510216226
37059,Age Only,70,0.595959595959596,0.8113732902465297,0.6633108510216226
37060,Age Only,70,0.6060606060606061,0.8171148100725566,0.6633108510216226
37061,Age Only,70,0.6161616161616162,0.8221653151230617,0.6633108510216226
37062,Age Only,70,0.6262626262626263,0.8255797410726988,0.6633108510216226
37063,Age Only,70,0.6363636363636365,0.8281049935979514,0.6633108510216226
37064,Age Only,70,0.6464646464646465,0.8306302461232039,0.6633108510216226
37065,Age Only,70,0.6565656565656566,0.8348429522138442,0.6633108510216226
37066,Age Only,70,0.6666666666666667,0.8393322900365154,0.6633108510216226
37067,Age Only,70,0.6767676767676768,0.8438216278591866,0.6633108510216226
37068,Age Only,70,0.686868686868687,0.8483109656818577,0.6633108510216226
37069,Age Only,70,0.696969696969697,0.8528003035045288,0.6633108510216226
37070,Age Only,70,0.7070707070707072,0.8572896413272,0.6633108510216226
37071,Age Only,70,0.7171717171717172,0.859892943519704,0.6633108510216226
37072,Age Only,70,0.7272727272727273,0.8611555697823303,0.6633108510216226
37073,Age Only,70,0.7373737373737375,0.8624181960449566,0.6633108510216226
37074,Age Only,70,0.7474747474747475,0.8636808223075828,0.6633108510216226
37075,Age Only,70,0.7575757575757577,0.8649434485702091,0.6633108510216226
37076,Age Only,70,0.7676767676767677,0.866239863422962,0.6633108510216226
37077,Age Only,70,0.7777777777777778,0.8723004694835681,0.6633108510216226
37078,Age Only,70,0.787878787878788,0.8783610755441742,0.6633108510216226
37079,Age Only,70,0.797979797979798,0.8844216816047802,0.6633108510216226
37080,Age Only,70,0.8080808080808082,0.8895799036644108,0.6633108510216226
37081,Age Only,70,0.8181818181818182,0.893908907993415,0.6633108510216226
37082,Age Only,70,0.8282828282828284,0.8982379123224195,0.6633108510216226
37083,Age Only,70,0.8383838383838385,0.9025669166514237,0.6633108510216226
37084,Age Only,70,0.8484848484848485,0.906895920980428,0.6633108510216226
37085,Age Only,70,0.8585858585858587,0.9181604780196331,0.6633108510216226
37086,Age Only,70,0.8686868686868687,0.9333119931711481,0.6633108510216226
37087,Age Only,70,0.8787878787878789,0.9484635083226634,0.6633108510216226
37088,Age Only,70,0.888888888888889,0.9542483660130718,0.6633108510216226
37089,Age Only,70,0.8989898989898991,0.958407605466429,0.6633108510216226
37090,Age Only,70,0.9090909090909092,0.9625668449197861,0.6633108510216226
37091,Age Only,70,0.9191919191919192,0.9667260843731431,0.6633108510216226
37092,Age Only,70,0.9292929292929294,0.9708853238265003,0.6633108510216226
37093,Age Only,70,0.9393939393939394,0.9750445632798573,0.6633108510216226
37094,Age Only,70,0.9494949494949496,0.9792038027332145,0.6633108510216226
37095,Age Only,70,0.9595959595959597,0.9833630421865716,0.6633108510216226
37096,Age Only,70,0.9696969696969697,0.9875222816399287,0.6633108510216226
37097,Age Only,70,0.9797979797979799,0.9916815210932858,0.6633108510216226
37098,Age Only,70,0.98989898989899,0.995840760546643,0.6633108510216226
37099,Age Only,70,1.0,1.0,0.6633108510216226
37100,Age Only,71,0.0,0.0,0.665145804403888
37101,Age Only,71,0.010101010101010102,0.020202020202020204,0.665145804403888
37102,Age Only,71,0.020202020202020204,0.04040404040404041,0.665145804403888
37103,Age Only,71,0.030303030303030304,0.06060606060606061,0.665145804403888
37104,Age Only,71,0.04040404040404041,0.08080808080808081,0.665145804403888
37105,Age Only,71,0.05050505050505051,0.10101010101010102,0.665145804403888
37106,Age Only,71,0.06060606060606061,0.12121212121212122,0.665145804403888
37107,Age Only,71,0.07070707070707072,0.14141414141414144,0.665145804403888
37108,Age Only,71,0.08080808080808081,0.16161616161616163,0.665145804403888
37109,Age Only,71,0.09090909090909091,0.18181818181818182,0.665145804403888
37110,Age Only,71,0.10101010101010102,0.20202020202020204,0.665145804403888
37111,Age Only,71,0.11111111111111112,0.22222222222222224,0.665145804403888
37112,Age Only,71,0.12121212121212122,0.24242424242424243,0.665145804403888
37113,Age Only,71,0.13131313131313133,0.26262626262626265,0.665145804403888
37114,Age Only,71,0.14141414141414144,0.2828282828282829,0.665145804403888
37115,Age Only,71,0.15151515151515152,0.30303030303030304,0.665145804403888
37116,Age Only,71,0.16161616161616163,0.32323232323232326,0.665145804403888
37117,Age Only,71,0.17171717171717174,0.3434343434343435,0.665145804403888
37118,Age Only,71,0.18181818181818182,0.36363636363636365,0.665145804403888
37119,Age Only,71,0.19191919191919193,0.38383838383838387,0.665145804403888
37120,Age Only,71,0.20202020202020204,0.4040404040404041,0.665145804403888
37121,Age Only,71,0.21212121212121213,0.42424242424242425,0.665145804403888
37122,Age Only,71,0.22222222222222224,0.4444444444444445,0.665145804403888
37123,Age Only,71,0.23232323232323235,0.4646464646464647,0.665145804403888
37124,Age Only,71,0.24242424242424243,0.49487836107554417,0.665145804403888
37125,Age Only,71,0.25252525252525254,0.5251813913785746,0.665145804403888
37126,Age Only,71,0.26262626262626265,0.5375586854460094,0.665145804403888
37127,Age Only,71,0.27272727272727276,0.5479753521126761,0.665145804403888
37128,Age Only,71,0.2828282828282829,0.5583920187793427,0.665145804403888
37129,Age Only,71,0.29292929292929293,0.5688086854460094,0.665145804403888
37130,Age Only,71,0.30303030303030304,0.579225352112676,0.665145804403888
37131,Age Only,71,0.31313131313131315,0.5896420187793427,0.665145804403888
37132,Age Only,71,0.32323232323232326,0.6000586854460094,0.665145804403888
37133,Age Only,71,0.33333333333333337,0.6104753521126761,0.665145804403888
37134,Age Only,71,0.3434343434343435,0.6208920187793427,0.665145804403888
37135,Age Only,71,0.3535353535353536,0.6313086854460095,0.665145804403888
37136,Age Only,71,0.36363636363636365,0.641725352112676,0.665145804403888
37137,Age Only,71,0.37373737373737376,0.6521420187793427,0.665145804403888
37138,Age Only,71,0.38383838383838387,0.6625586854460094,0.665145804403888
37139,Age Only,71,0.393939393939394,0.6729753521126761,0.665145804403888
37140,Age Only,71,0.4040404040404041,0.6833920187793427,0.665145804403888
37141,Age Only,71,0.4141414141414142,0.6938086854460095,0.665145804403888
37142,Age Only,71,0.42424242424242425,0.704225352112676,0.665145804403888
37143,Age Only,71,0.43434343434343436,0.7146420187793427,0.665145804403888
37144,Age Only,71,0.4444444444444445,0.7250586854460095,0.665145804403888
37145,Age Only,71,0.4545454545454546,0.7354753521126761,0.665145804403888
37146,Age Only,71,0.4646464646464647,0.7458920187793427,0.665145804403888
37147,Age Only,71,0.4747474747474748,0.7563086854460095,0.665145804403888
37148,Age Only,71,0.48484848484848486,0.7627361967950956,0.665145804403888
37149,Age Only,71,0.494949494949495,0.7664092913772811,0.665145804403888
37150,Age Only,71,0.5050505050505051,0.7700823859594667,0.665145804403888
37151,Age Only,71,0.5151515151515152,0.7737554805416521,0.665145804403888
37152,Age Only,71,0.5252525252525253,0.7774285751238376,0.665145804403888
37153,Age Only,71,0.5353535353535354,0.781101669706023,0.665145804403888
37154,Age Only,71,0.5454545454545455,0.7847747642882086,0.665145804403888
37155,Age Only,71,0.5555555555555556,0.788447858870394,0.665145804403888
37156,Age Only,71,0.5656565656565657,0.7930332578219902,0.665145804403888
37157,Age Only,71,0.5757575757575758,0.7976952624839948,0.665145804403888
37158,Age Only,71,0.5858585858585859,0.8023572671459995,0.665145804403888
37159,Age Only,71,0.595959595959596,0.8070192718080041,0.665145804403888
37160,Age Only,71,0.6060606060606061,0.8116812764700089,0.665145804403888
37161,Age Only,71,0.6161616161616162,0.8163432811320135,0.665145804403888
37162,Age Only,71,0.6262626262626263,0.8210052857940182,0.665145804403888
37163,Age Only,71,0.6363636363636365,0.8256672904560228,0.665145804403888
37164,Age Only,71,0.6464646464646465,0.8303292951180276,0.665145804403888
37165,Age Only,71,0.6565656565656566,0.8348429522138442,0.665145804403888
37166,Age Only,71,0.6666666666666667,0.8393322900365154,0.665145804403888
37167,Age Only,71,0.6767676767676768,0.8438216278591866,0.665145804403888
37168,Age Only,71,0.686868686868687,0.8483109656818577,0.665145804403888
37169,Age Only,71,0.696969696969697,0.8528003035045288,0.665145804403888
37170,Age Only,71,0.7070707070707072,0.8572896413272,0.665145804403888
37171,Age Only,71,0.7171717171717172,0.859892943519704,0.665145804403888
37172,Age Only,71,0.7272727272727273,0.8611555697823303,0.665145804403888
37173,Age Only,71,0.7373737373737375,0.8624181960449566,0.665145804403888
37174,Age Only,71,0.7474747474747475,0.8636808223075828,0.665145804403888
37175,Age Only,71,0.7575757575757577,0.8649434485702091,0.665145804403888
37176,Age Only,71,0.7676767676767677,0.8662505335040547,0.665145804403888
37177,Age Only,71,0.7777777777777778,0.8738262910798121,0.665145804403888
37178,Age Only,71,0.787878787878788,0.8814020486555698,0.665145804403888
37179,Age Only,71,0.797979797979798,0.8889778062313274,0.665145804403888
37180,Age Only,71,0.8080808080808082,0.896553563807085,0.665145804403888
37181,Age Only,71,0.8181818181818182,0.9041293213828425,0.665145804403888
37182,Age Only,71,0.8282828282828284,0.9117050789586001,0.665145804403888
37183,Age Only,71,0.8383838383838385,0.9192808365343577,0.665145804403888
37184,Age Only,71,0.8484848484848485,0.9268565941101152,0.665145804403888
37185,Age Only,71,0.8585858585858587,0.9344323516858728,0.665145804403888
37186,Age Only,71,0.8686868686868687,0.9420081092616304,0.665145804403888
37187,Age Only,71,0.8787878787878789,0.9495838668373879,0.665145804403888
37188,Age Only,71,0.888888888888889,0.9542483660130718,0.665145804403888
37189,Age Only,71,0.8989898989898991,0.958407605466429,0.665145804403888
37190,Age Only,71,0.9090909090909092,0.9625668449197861,0.665145804403888
37191,Age Only,71,0.9191919191919192,0.9667260843731431,0.665145804403888
37192,Age Only,71,0.9292929292929294,0.9708853238265003,0.665145804403888
37193,Age Only,71,0.9393939393939394,0.9750445632798573,0.665145804403888
37194,Age Only,71,0.9494949494949496,0.9792038027332145,0.665145804403888
37195,Age Only,71,0.9595959595959597,0.9833630421865716,0.665145804403888
37196,Age Only,71,0.9696969696969697,0.9875222816399287,0.665145804403888
37197,Age Only,71,0.9797979797979799,0.9916815210932858,0.665145804403888
37198,Age Only,71,0.98989898989899,0.995840760546643,0.665145804403888
37199,Age Only,71,1.0,1.0,0.665145804403888
37200,Age Only,72,0.0,0.0,0.6659392977583812
37201,Age Only,72,0.010101010101010102,0.02331002331002331,0.6659392977583812
37202,Age Only,72,0.020202020202020204,0.04662004662004662,0.6659392977583812
37203,Age Only,72,0.030303030303030304,0.06993006993006992,0.6659392977583812
37204,Age Only,72,0.04040404040404041,0.09324009324009323,0.6659392977583812
37205,Age Only,72,0.05050505050505051,0.11655011655011656,0.6659392977583812
37206,Age Only,72,0.06060606060606061,0.13986013986013984,0.6659392977583812
37207,Age Only,72,0.07070707070707072,0.16317016317016317,0.6659392977583812
37208,Age Only,72,0.08080808080808081,0.18648018648018647,0.6659392977583812
37209,Age Only,72,0.09090909090909091,0.20979020979020976,0.6659392977583812
37210,Age Only,72,0.10101010101010102,0.21883624982216532,0.6659392977583812
37211,Age Only,72,0.11111111111111112,0.2269170579029734,0.6659392977583812
37212,Age Only,72,0.12121212121212122,0.23499786598378147,0.6659392977583812
37213,Age Only,72,0.13131313131313133,0.24914876464172242,0.6659392977583812
37214,Age Only,72,0.14141414141414144,0.27069758619054396,0.6659392977583812
37215,Age Only,72,0.15151515151515152,0.2922464077393655,0.6659392977583812
37216,Age Only,72,0.16161616161616163,0.31379522928818704,0.6659392977583812
37217,Age Only,72,0.17171717171717174,0.33534405083700863,0.6659392977583812
37218,Age Only,72,0.18181818181818182,0.3568928723858301,0.6659392977583812
37219,Age Only,72,0.19191919191919193,0.3784416939346517,0.6659392977583812
37220,Age Only,72,0.20202020202020204,0.3999905154834733,0.6659392977583812
37221,Age Only,72,0.21212121212121213,0.4215393370322948,0.6659392977583812
37222,Age Only,72,0.22222222222222224,0.4430881585811164,0.6659392977583812
37223,Age Only,72,0.23232323232323235,0.4646369801299379,0.6659392977583812
37224,Age Only,72,0.24242424242424243,0.49487836107554417,0.6659392977583812
37225,Age Only,72,0.25252525252525254,0.5251813913785746,0.6659392977583812
37226,Age Only,72,0.26262626262626265,0.5375586854460094,0.6659392977583812
37227,Age Only,72,0.27272727272727276,0.5479753521126761,0.6659392977583812
37228,Age Only,72,0.2828282828282829,0.5583920187793427,0.6659392977583812
37229,Age Only,72,0.29292929292929293,0.5688086854460094,0.6659392977583812
37230,Age Only,72,0.30303030303030304,0.579225352112676,0.6659392977583812
37231,Age Only,72,0.31313131313131315,0.5896420187793427,0.6659392977583812
37232,Age Only,72,0.32323232323232326,0.6000586854460094,0.6659392977583812
37233,Age Only,72,0.33333333333333337,0.6104753521126761,0.6659392977583812
37234,Age Only,72,0.3434343434343435,0.6208920187793427,0.6659392977583812
37235,Age Only,72,0.3535353535353536,0.6313086854460095,0.6659392977583812
37236,Age Only,72,0.36363636363636365,0.641725352112676,0.6659392977583812
37237,Age Only,72,0.37373737373737376,0.6521420187793427,0.6659392977583812
37238,Age Only,72,0.38383838383838387,0.6625586854460094,0.6659392977583812
37239,Age Only,72,0.393939393939394,0.6729753521126761,0.6659392977583812
37240,Age Only,72,0.4040404040404041,0.6833920187793427,0.6659392977583812
37241,Age Only,72,0.4141414141414142,0.6938086854460095,0.6659392977583812
37242,Age Only,72,0.42424242424242425,0.704225352112676,0.6659392977583812
37243,Age Only,72,0.43434343434343436,0.7146420187793427,0.6659392977583812
37244,Age Only,72,0.4444444444444445,0.7250586854460095,0.6659392977583812
37245,Age Only,72,0.4545454545454546,0.7354753521126761,0.6659392977583812
37246,Age Only,72,0.4646464646464647,0.7458920187793427,0.6659392977583812
37247,Age Only,72,0.4747474747474748,0.7563086854460095,0.6659392977583812
37248,Age Only,72,0.48484848484848486,0.7627361967950956,0.6659392977583812
37249,Age Only,72,0.494949494949495,0.7664092913772811,0.6659392977583812
37250,Age Only,72,0.5050505050505051,0.7700823859594667,0.6659392977583812
37251,Age Only,72,0.5151515151515152,0.7737554805416521,0.6659392977583812
37252,Age Only,72,0.5252525252525253,0.7774285751238376,0.6659392977583812
37253,Age Only,72,0.5353535353535354,0.781101669706023,0.6659392977583812
37254,Age Only,72,0.5454545454545455,0.7847747642882086,0.6659392977583812
37255,Age Only,72,0.5555555555555556,0.788447858870394,0.6659392977583812
37256,Age Only,72,0.5656565656565657,0.7930332578219902,0.6659392977583812
37257,Age Only,72,0.5757575757575758,0.7976952624839948,0.6659392977583812
37258,Age Only,72,0.5858585858585859,0.8023572671459995,0.6659392977583812
37259,Age Only,72,0.595959595959596,0.8070192718080041,0.6659392977583812
37260,Age Only,72,0.6060606060606061,0.8116812764700089,0.6659392977583812
37261,Age Only,72,0.6161616161616162,0.8163432811320135,0.6659392977583812
37262,Age Only,72,0.6262626262626263,0.8210052857940182,0.6659392977583812
37263,Age Only,72,0.6363636363636365,0.8256672904560228,0.6659392977583812
37264,Age Only,72,0.6464646464646465,0.8303292951180276,0.6659392977583812
37265,Age Only,72,0.6565656565656566,0.8348429522138442,0.6659392977583812
37266,Age Only,72,0.6666666666666667,0.8393322900365154,0.6659392977583812
37267,Age Only,72,0.6767676767676768,0.8438216278591866,0.6659392977583812
37268,Age Only,72,0.686868686868687,0.8483109656818577,0.6659392977583812
37269,Age Only,72,0.696969696969697,0.8528003035045288,0.6659392977583812
37270,Age Only,72,0.7070707070707072,0.8572896413272,0.6659392977583812
37271,Age Only,72,0.7171717171717172,0.859892943519704,0.6659392977583812
37272,Age Only,72,0.7272727272727273,0.8611555697823303,0.6659392977583812
37273,Age Only,72,0.7373737373737375,0.8624181960449566,0.6659392977583812
37274,Age Only,72,0.7474747474747475,0.8636808223075828,0.6659392977583812
37275,Age Only,72,0.7575757575757577,0.8649434485702091,0.6659392977583812
37276,Age Only,72,0.7676767676767677,0.8662505335040547,0.6659392977583812
37277,Age Only,72,0.7777777777777778,0.8738262910798121,0.6659392977583812
37278,Age Only,72,0.787878787878788,0.8814020486555698,0.6659392977583812
37279,Age Only,72,0.797979797979798,0.8889778062313274,0.6659392977583812
37280,Age Only,72,0.8080808080808082,0.896553563807085,0.6659392977583812
37281,Age Only,72,0.8181818181818182,0.9041293213828425,0.6659392977583812
37282,Age Only,72,0.8282828282828284,0.9117050789586001,0.6659392977583812
37283,Age Only,72,0.8383838383838385,0.9192808365343577,0.6659392977583812
37284,Age Only,72,0.8484848484848485,0.9268565941101152,0.6659392977583812
37285,Age Only,72,0.8585858585858587,0.9344323516858728,0.6659392977583812
37286,Age Only,72,0.8686868686868687,0.9420081092616304,0.6659392977583812
37287,Age Only,72,0.8787878787878789,0.9495838668373879,0.6659392977583812
37288,Age Only,72,0.888888888888889,0.9542483660130718,0.6659392977583812
37289,Age Only,72,0.8989898989898991,0.958407605466429,0.6659392977583812
37290,Age Only,72,0.9090909090909092,0.9625668449197861,0.6659392977583812
37291,Age Only,72,0.9191919191919192,0.9667260843731431,0.6659392977583812
37292,Age Only,72,0.9292929292929294,0.9708853238265003,0.6659392977583812
37293,Age Only,72,0.9393939393939394,0.9750445632798573,0.6659392977583812
37294,Age Only,72,0.9494949494949496,0.9792038027332145,0.6659392977583812
37295,Age Only,72,0.9595959595959597,0.9833630421865716,0.6659392977583812
37296,Age Only,72,0.9696969696969697,0.9875222816399287,0.6659392977583812
37297,Age Only,72,0.9797979797979799,0.9916815210932858,0.6659392977583812
37298,Age Only,72,0.98989898989899,0.995840760546643,0.6659392977583812
37299,Age Only,72,1.0,1.0,0.6659392977583812
37300,Age Only,73,0.0,0.0,0.6633108510216226
37301,Age Only,73,0.010101010101010102,0.03607503607503608,0.6633108510216226
37302,Age Only,73,0.020202020202020204,0.07215007215007216,0.6633108510216226
37303,Age Only,73,0.030303030303030304,0.10822510822510824,0.6633108510216226
37304,Age Only,73,0.04040404040404041,0.14430014430014432,0.6633108510216226
37305,Age Only,73,0.05050505050505051,0.17706406790913834,0.6633108510216226
37306,Age Only,73,0.06060606060606061,0.18548157632664675,0.6633108510216226
37307,Age Only,73,0.07070707070707072,0.19389908474415518,0.6633108510216226
37308,Age Only,73,0.08080808080808081,0.2023165931616636,0.6633108510216226
37309,Age Only,73,0.09090909090909091,0.210734101579172,0.6633108510216226
37310,Age Only,73,0.10101010101010102,0.21883624982216532,0.6633108510216226
37311,Age Only,73,0.11111111111111112,0.2269170579029734,0.6633108510216226
37312,Age Only,73,0.12121212121212122,0.23499786598378147,0.6633108510216226
37313,Age Only,73,0.13131313131313133,0.2576468914497084,0.6633108510216226
37314,Age Only,73,0.14141414141414144,0.2814444056441496,0.6633108510216226
37315,Age Only,73,0.15151515151515152,0.299809878555077,0.6633108510216226
37316,Age Only,73,0.16161616161616163,0.3181753514660045,0.6633108510216226
37317,Age Only,73,0.17171717171717174,0.336540824376932,0.6633108510216226
37318,Age Only,73,0.18181818181818182,0.3549062972878594,0.6633108510216226
37319,Age Only,73,0.19191919191919193,0.3732717701987869,0.6633108510216226
37320,Age Only,73,0.20202020202020204,0.3916372431097144,0.6633108510216226
37321,Age Only,73,0.21212121212121213,0.41072698819177694,0.6633108510216226
37322,Age Only,73,0.22222222222222224,0.4376630151278039,0.6633108510216226
37323,Age Only,73,0.23232323232323235,0.46459904206383085,0.6633108510216226
37324,Age Only,73,0.24242424242424243,0.49487836107554417,0.6633108510216226
37325,Age Only,73,0.25252525252525254,0.5251813913785746,0.6633108510216226
37326,Age Only,73,0.26262626262626265,0.5320712151698067,0.6633108510216226
37327,Age Only,73,0.27272727272727276,0.5364002194988111,0.6633108510216226
37328,Age Only,73,0.2828282828282829,0.5407292238278154,0.6633108510216226
37329,Age Only,73,0.29292929292929293,0.5450582281568197,0.6633108510216226
37330,Age Only,73,0.30303030303030304,0.549530516431925,0.6633108510216226
37331,Age Only,73,0.31313131313131315,0.560641627543036,0.6633108510216226
37332,Age Only,73,0.32323232323232326,0.5717527386541472,0.6633108510216226
37333,Age Only,73,0.33333333333333337,0.5828638497652583,0.6633108510216226
37334,Age Only,73,0.3434343434343435,0.5939749608763694,0.6633108510216226
37335,Age Only,73,0.3535353535353536,0.6050860719874805,0.6633108510216226
37336,Age Only,73,0.36363636363636365,0.6161971830985915,0.6633108510216226
37337,Age Only,73,0.37373737373737376,0.6273082942097027,0.6633108510216226
37338,Age Only,73,0.38383838383838387,0.6384194053208138,0.6633108510216226
37339,Age Only,73,0.393939393939394,0.6495305164319249,0.6633108510216226
37340,Age Only,73,0.4040404040404041,0.660641627543036,0.6633108510216226
37341,Age Only,73,0.4141414141414142,0.6717527386541471,0.6633108510216226
37342,Age Only,73,0.42424242424242425,0.6828638497652582,0.6633108510216226
37343,Age Only,73,0.43434343434343436,0.6939749608763692,0.6633108510216226
37344,Age Only,73,0.4444444444444445,0.7050078247261345,0.6633108510216226
37345,Age Only,73,0.4545454545454546,0.7151088348271447,0.6633108510216226
37346,Age Only,73,0.4646464646464647,0.7321098307013801,0.6633108510216226
37347,Age Only,73,0.4747474747474748,0.7523118509034004,0.6633108510216226
37348,Age Only,73,0.48484848484848486,0.7627361967950956,0.6633108510216226
37349,Age Only,73,0.494949494949495,0.7664092913772811,0.6633108510216226
37350,Age Only,73,0.5050505050505051,0.7700823859594667,0.6633108510216226
37351,Age Only,73,0.5151515151515152,0.7737554805416521,0.6633108510216226
37352,Age Only,73,0.5252525252525253,0.7774285751238376,0.6633108510216226
37353,Age Only,73,0.5353535353535354,0.781101669706023,0.6633108510216226
37354,Age Only,73,0.5454545454545455,0.7847747642882086,0.6633108510216226
37355,Age Only,73,0.5555555555555556,0.788447858870394,0.6633108510216226
37356,Age Only,73,0.5656565656565657,0.7940572729305123,0.6633108510216226
37357,Age Only,73,0.5757575757575758,0.7998292787025182,0.6633108510216226
37358,Age Only,73,0.5858585858585859,0.805601284474524,0.6633108510216226
37359,Age Only,73,0.595959595959596,0.8113732902465297,0.6633108510216226
37360,Age Only,73,0.6060606060606061,0.8171148100725566,0.6633108510216226
37361,Age Only,73,0.6161616161616162,0.8221653151230617,0.6633108510216226
37362,Age Only,73,0.6262626262626263,0.8255797410726988,0.6633108510216226
37363,Age Only,73,0.6363636363636365,0.8281049935979514,0.6633108510216226
37364,Age Only,73,0.6464646464646465,0.8306302461232039,0.6633108510216226
37365,Age Only,73,0.6565656565656566,0.8348429522138442,0.6633108510216226
37366,Age Only,73,0.6666666666666667,0.8393322900365154,0.6633108510216226
37367,Age Only,73,0.6767676767676768,0.8438216278591866,0.6633108510216226
37368,Age Only,73,0.686868686868687,0.8483109656818577,0.6633108510216226
37369,Age Only,73,0.696969696969697,0.8528003035045288,0.6633108510216226
37370,Age Only,73,0.7070707070707072,0.8572896413272,0.6633108510216226
37371,Age Only,73,0.7171717171717172,0.859892943519704,0.6633108510216226
37372,Age Only,73,0.7272727272727273,0.8611555697823303,0.6633108510216226
37373,Age Only,73,0.7373737373737375,0.8624181960449566,0.6633108510216226
