,model,bootstrap_iteration,fpr,tpr,auc
35735,Age Only,57,0.3535353535353536,0.6522062732589049,0.6820471143059912
35736,Age Only,57,0.36363636363636365,0.6602870813397129,0.6820471143059912
35737,Age Only,57,0.37373737373737376,0.6716507177033493,0.6820471143059912
35738,Age Only,57,0.38383838383838387,0.6830143540669857,0.6820471143059912
35739,Age Only,57,0.393939393939394,0.6943779904306221,0.6820471143059912
35740,Age Only,57,0.4040404040404041,0.7052395298009334,0.6820471143059912
35741,Age Only,57,0.4141414141414142,0.7142182054462757,0.6820471143059912
35742,Age Only,57,0.42424242424242425,0.723196881091618,0.6820471143059912
35743,Age Only,57,0.43434343434343436,0.7321755567369602,0.6820471143059912
35744,Age Only,57,0.4444444444444445,0.7411542323823026,0.6820471143059912
35745,Age Only,57,0.4545454545454546,0.7483253588516746,0.6820471143059912
35746,Age Only,57,0.4646464646464647,0.7553960659223817,0.6820471143059912
35747,Age Only,57,0.4747474747474748,0.7624667729930888,0.6820471143059912
35748,Age Only,57,0.48484848484848486,0.7695374800637959,0.6820471143059912
35749,Age Only,57,0.494949494949495,0.7761828814460394,0.6820471143059912
35750,Age Only,57,0.5050505050505051,0.7812333864965444,0.6820471143059912
35751,Age Only,57,0.5151515151515152,0.7862838915470496,0.6820471143059912
35752,Age Only,57,0.5252525252525253,0.7913343965975546,0.6820471143059912
35753,Age Only,57,0.5353535353535354,0.7963849016480595,0.6820471143059912
35754,Age Only,57,0.5454545454545455,0.8014354066985647,0.6820471143059912
35755,Age Only,57,0.5555555555555556,0.8064859117490697,0.6820471143059912
35756,Age Only,57,0.5656565656565657,0.8115364167995748,0.6820471143059912
35757,Age Only,57,0.5757575757575758,0.8152198678514468,0.6820471143059912
35758,Age Only,57,0.5858585858585859,0.8181058707374497,0.6820471143059912
35759,Age Only,57,0.595959595959596,0.8209918736234526,0.6820471143059912
35760,Age Only,57,0.6060606060606061,0.8238778765094554,0.6820471143059912
35761,Age Only,57,0.6161616161616162,0.8267638793954584,0.6820471143059912
35762,Age Only,57,0.6262626262626263,0.8296498822814613,0.6820471143059912
35763,Age Only,57,0.6363636363636365,0.8325358851674642,0.6820471143059912
35764,Age Only,57,0.6464646464646465,0.8426368952684743,0.6820471143059912
35765,Age Only,57,0.6565656565656566,0.8527379053694844,0.6820471143059912
35766,Age Only,57,0.6666666666666667,0.8628389154704945,0.6820471143059912
35767,Age Only,57,0.6767676767676768,0.8729399255715046,0.6820471143059912
35768,Age Only,57,0.686868686868687,0.8784607205659838,0.6820471143059912
35769,Age Only,57,0.696969696969697,0.8823457244509877,0.6820471143059912
35770,Age Only,57,0.7070707070707072,0.8862307283359916,0.6820471143059912
35771,Age Only,57,0.7171717171717172,0.8901157322209954,0.6820471143059912
35772,Age Only,57,0.7272727272727273,0.8940007361059993,0.6820471143059912
35773,Age Only,57,0.7373737373737375,0.8978857399910032,0.6820471143059912
35774,Age Only,57,0.7474747474747475,0.9017707438760071,0.6820471143059912
35775,Age Only,57,0.7575757575757577,0.905655747761011,0.6820471143059912
35776,Age Only,57,0.7676767676767677,0.9095407516460148,0.6820471143059912
35777,Age Only,57,0.7777777777777778,0.9134257555310187,0.6820471143059912
35778,Age Only,57,0.787878787878788,0.9173107594160226,0.6820471143059912
35779,Age Only,57,0.797979797979798,0.9211957633010265,0.6820471143059912
35780,Age Only,57,0.8080808080808082,0.9250807671860304,0.6820471143059912
35781,Age Only,57,0.8181818181818182,0.9289657710710342,0.6820471143059912
35782,Age Only,57,0.8282828282828284,0.9328507749560382,0.6820471143059912
35783,Age Only,57,0.8383838383838385,0.936735778841042,0.6820471143059912
35784,Age Only,57,0.8484848484848485,0.9406207827260459,0.6820471143059912
35785,Age Only,57,0.8585858585858587,0.9445057866110498,0.6820471143059912
35786,Age Only,57,0.8686868686868687,0.9484126984126984,0.6820471143059912
35787,Age Only,57,0.8787878787878789,0.9523809523809524,0.6820471143059912
35788,Age Only,57,0.888888888888889,0.9563492063492064,0.6820471143059912
35789,Age Only,57,0.8989898989898991,0.9603174603174603,0.6820471143059912
35790,Age Only,57,0.9090909090909092,0.9642857142857143,0.6820471143059912
35791,Age Only,57,0.9191919191919192,0.9682539682539683,0.6820471143059912
35792,Age Only,57,0.9292929292929294,0.9722222222222222,0.6820471143059912
35793,Age Only,57,0.9393939393939394,0.9761904761904762,0.6820471143059912
35794,Age Only,57,0.9494949494949496,0.9801587301587302,0.6820471143059912
35795,Age Only,57,0.9595959595959597,0.9841269841269842,0.6820471143059912
35796,Age Only,57,0.9696969696969697,0.9880952380952381,0.6820471143059912
35797,Age Only,57,0.9797979797979799,0.9920634920634921,0.6820471143059912
35798,Age Only,57,0.98989898989899,0.996031746031746,0.6820471143059912
35799,Age Only,57,1.0,1.0,0.6820471143059912
35800,Age Only,58,0.0,0.0,0.6830200773791808
35801,Age Only,58,0.010101010101010102,0.044444444444444446,0.6830200773791808
35802,Age Only,58,0.020202020202020204,0.08888888888888889,0.6830200773791808
35803,Age Only,58,0.030303030303030304,0.11929824561403508,0.6830200773791808
35804,Age Only,58,0.04040404040404041,0.14152046783625732,0.6830200773791808
35805,Age Only,58,0.05050505050505051,0.16374269005847952,0.6830200773791808
35806,Age Only,58,0.06060606060606061,0.18596491228070172,0.6830200773791808
35807,Age Only,58,0.07070707070707072,0.20818713450292398,0.6830200773791808
35808,Age Only,58,0.08080808080808081,0.22569681780208095,0.6830200773791808
35809,Age Only,58,0.09090909090909091,0.2426520847573479,0.6830200773791808
35810,Age Only,58,0.10101010101010102,0.2596073517126149,0.6830200773791808
35811,Age Only,58,0.11111111111111112,0.27656261866788184,0.6830200773791808
35812,Age Only,58,0.12121212121212122,0.2935178856231488,0.6830200773791808
35813,Age Only,58,0.13131313131313133,0.3104731525784158,0.6830200773791808
35814,Age Only,58,0.14141414141414144,0.32742841953368274,0.6830200773791808
35815,Age Only,58,0.15151515151515152,0.3443836864889497,0.6830200773791808
35816,Age Only,58,0.16161616161616163,0.3613389534442166,0.6830200773791808
35817,Age Only,58,0.17171717171717174,0.37829422039948357,0.6830200773791808
35818,Age Only,58,0.18181818181818182,0.3952494873547505,0.6830200773791808
35819,Age Only,58,0.19191919191919193,0.4122047543100175,0.6830200773791808
35820,Age Only,58,0.20202020202020204,0.4291600212652845,0.6830200773791808
35821,Age Only,58,0.21212121212121213,0.443912812333865,0.6830200773791808
35822,Age Only,58,0.22222222222222224,0.45738082580187844,0.6830200773791808
35823,Age Only,58,0.23232323232323235,0.4708488392698919,0.6830200773791808
35824,Age Only,58,0.24242424242424243,0.4801634768740032,0.6830200773791808
35825,Age Only,58,0.25252525252525254,0.4883705475810739,0.6830200773791808
35826,Age Only,58,0.26262626262626265,0.4965776182881446,0.6830200773791808
35827,Age Only,58,0.27272727272727276,0.5047846889952153,0.6830200773791808
35828,Age Only,58,0.2828282828282829,0.512991759702286,0.6830200773791808
35829,Age Only,58,0.29292929292929293,0.5211988304093568,0.6830200773791808
35830,Age Only,58,0.30303030303030304,0.5294059011164275,0.6830200773791808
35831,Age Only,58,0.31313131313131315,0.5443912812333865,0.6830200773791808
35832,Age Only,58,0.32323232323232326,0.5834662413609782,0.6830200773791808
35833,Age Only,58,0.33333333333333337,0.6188197767145137,0.6830200773791808
35834,Age Only,58,0.3434343434343435,0.6441254651780968,0.6830200773791808
35835,Age Only,58,0.3535353535353536,0.6522062732589049,0.6830200773791808
35836,Age Only,58,0.36363636363636365,0.6602870813397129,0.6830200773791808
35837,Age Only,58,0.37373737373737376,0.6716507177033493,0.6830200773791808
35838,Age Only,58,0.38383838383838387,0.6830143540669857,0.6830200773791808
35839,Age Only,58,0.393939393939394,0.6943779904306221,0.6830200773791808
35840,Age Only,58,0.4040404040404041,0.7052395298009334,0.6830200773791808
35841,Age Only,58,0.4141414141414142,0.7142182054462757,0.6830200773791808
35842,Age Only,58,0.42424242424242425,0.723196881091618,0.6830200773791808
35843,Age Only,58,0.43434343434343436,0.7321755567369602,0.6830200773791808
35844,Age Only,58,0.4444444444444445,0.7411542323823026,0.6830200773791808
35845,Age Only,58,0.4545454545454546,0.7483253588516746,0.6830200773791808
35846,Age Only,58,0.4646464646464647,0.7553960659223817,0.6830200773791808
35847,Age Only,58,0.4747474747474748,0.7624667729930888,0.6830200773791808
35848,Age Only,58,0.48484848484848486,0.7695374800637959,0.6830200773791808
35849,Age Only,58,0.494949494949495,0.7761828814460394,0.6830200773791808
35850,Age Only,58,0.5050505050505051,0.7812333864965444,0.6830200773791808
35851,Age Only,58,0.5151515151515152,0.7862838915470496,0.6830200773791808
35852,Age Only,58,0.5252525252525253,0.7913343965975546,0.6830200773791808
35853,Age Only,58,0.5353535353535354,0.7963849016480595,0.6830200773791808
35854,Age Only,58,0.5454545454545455,0.8014354066985647,0.6830200773791808
35855,Age Only,58,0.5555555555555556,0.8064859117490697,0.6830200773791808
35856,Age Only,58,0.5656565656565657,0.8115364167995748,0.6830200773791808
35857,Age Only,58,0.5757575757575758,0.8152198678514468,0.6830200773791808
35858,Age Only,58,0.5858585858585859,0.8181058707374497,0.6830200773791808
35859,Age Only,58,0.595959595959596,0.8209918736234526,0.6830200773791808
35860,Age Only,58,0.6060606060606061,0.8238778765094554,0.6830200773791808
35861,Age Only,58,0.6161616161616162,0.8267638793954584,0.6830200773791808
35862,Age Only,58,0.6262626262626263,0.8296498822814613,0.6830200773791808
35863,Age Only,58,0.6363636363636365,0.8325358851674642,0.6830200773791808
35864,Age Only,58,0.6464646464646465,0.8426368952684743,0.6830200773791808
35865,Age Only,58,0.6565656565656566,0.8527379053694844,0.6830200773791808
35866,Age Only,58,0.6666666666666667,0.8628389154704945,0.6830200773791808
35867,Age Only,58,0.6767676767676768,0.8729399255715046,0.6830200773791808
35868,Age Only,58,0.686868686868687,0.8784607205659838,0.6830200773791808
35869,Age Only,58,0.696969696969697,0.8823457244509877,0.6830200773791808
35870,Age Only,58,0.7070707070707072,0.8862307283359916,0.6830200773791808
35871,Age Only,58,0.7171717171717172,0.8901157322209954,0.6830200773791808
35872,Age Only,58,0.7272727272727273,0.8940007361059993,0.6830200773791808
35873,Age Only,58,0.7373737373737375,0.8978857399910032,0.6830200773791808
35874,Age Only,58,0.7474747474747475,0.9017707438760071,0.6830200773791808
35875,Age Only,58,0.7575757575757577,0.905655747761011,0.6830200773791808
35876,Age Only,58,0.7676767676767677,0.9095407516460148,0.6830200773791808
35877,Age Only,58,0.7777777777777778,0.9134257555310187,0.6830200773791808
35878,Age Only,58,0.787878787878788,0.9173107594160226,0.6830200773791808
35879,Age Only,58,0.797979797979798,0.9211957633010265,0.6830200773791808
35880,Age Only,58,0.8080808080808082,0.9250807671860304,0.6830200773791808
35881,Age Only,58,0.8181818181818182,0.9289657710710342,0.6830200773791808
35882,Age Only,58,0.8282828282828284,0.9328507749560382,0.6830200773791808
35883,Age Only,58,0.8383838383838385,0.936735778841042,0.6830200773791808
35884,Age Only,58,0.8484848484848485,0.9406207827260459,0.6830200773791808
35885,Age Only,58,0.8585858585858587,0.9445057866110498,0.6830200773791808
35886,Age Only,58,0.8686868686868687,0.9484126984126984,0.6830200773791808
35887,Age Only,58,0.8787878787878789,0.9523809523809524,0.6830200773791808
35888,Age Only,58,0.888888888888889,0.9563492063492064,0.6830200773791808
35889,Age Only,58,0.8989898989898991,0.9603174603174603,0.6830200773791808
35890,Age Only,58,0.9090909090909092,0.9642857142857143,0.6830200773791808
35891,Age Only,58,0.9191919191919192,0.9682539682539683,0.6830200773791808
35892,Age Only,58,0.9292929292929294,0.9722222222222222,0.6830200773791808
35893,Age Only,58,0.9393939393939394,0.9761904761904762,0.6830200773791808
35894,Age Only,58,0.9494949494949496,0.9801587301587302,0.6830200773791808
35895,Age Only,58,0.9595959595959597,0.9841269841269842,0.6830200773791808
35896,Age Only,58,0.9696969696969697,0.9880952380952381,0.6830200773791808
35897,Age Only,58,0.9797979797979799,0.9920634920634921,0.6830200773791808
35898,Age Only,58,0.98989898989899,0.996031746031746,0.6830200773791808
35899,Age Only,58,1.0,1.0,0.6830200773791808
35900,Age Only,59,0.0,0.0,0.6820471143059912
35901,Age Only,59,0.010101010101010102,0.044444444444444446,0.6820471143059912
35902,Age Only,59,0.020202020202020204,0.08888888888888889,0.6820471143059912
35903,Age Only,59,0.030303030303030304,0.11929824561403508,0.6820471143059912
35904,Age Only,59,0.04040404040404041,0.14152046783625732,0.6820471143059912
35905,Age Only,59,0.05050505050505051,0.16374269005847952,0.6820471143059912
35906,Age Only,59,0.06060606060606061,0.18596491228070172,0.6820471143059912
35907,Age Only,59,0.07070707070707072,0.20818713450292398,0.6820471143059912
35908,Age Only,59,0.08080808080808081,0.22214627477785373,0.6820471143059912
35909,Age Only,59,0.09090909090909091,0.2351332877648667,0.6820471143059912
35910,Age Only,59,0.10101010101010102,0.2481203007518797,0.6820471143059912
35911,Age Only,59,0.11111111111111112,0.2611073137388927,0.6820471143059912
35912,Age Only,59,0.12121212121212122,0.27409432672590567,0.6820471143059912
35913,Age Only,59,0.13131313131313133,0.28708133971291866,0.6820471143059912
35914,Age Only,59,0.14141414141414144,0.3009037745879852,0.6820471143059912
35915,Age Only,59,0.15151515151515152,0.3170653907496013,0.6820471143059912
35916,Age Only,59,0.16161616161616163,0.3332270069112175,0.6820471143059912
35917,Age Only,59,0.17171717171717174,0.35601630338472456,0.6820471143059912
35918,Age Only,59,0.18181818181818182,0.3795853269537481,0.6820471143059912
35919,Age Only,59,0.19191919191919193,0.40315435052277165,0.6820471143059912
35920,Age Only,59,0.20202020202020204,0.4267233740917952,0.6820471143059912
35921,Age Only,59,0.21212121212121213,0.443912812333865,0.6820471143059912
35922,Age Only,59,0.22222222222222224,0.45738082580187844,0.6820471143059912
35923,Age Only,59,0.23232323232323235,0.4708488392698919,0.6820471143059912
35924,Age Only,59,0.24242424242424243,0.48298777246145663,0.6820471143059912
35925,Age Only,59,0.25252525252525254,0.4947722842459685,0.6820471143059912
35926,Age Only,59,0.26262626262626265,0.5065567960304802,0.6820471143059912
35927,Age Only,59,0.27272727272727276,0.5183413078149921,0.6820471143059912
35928,Age Only,59,0.2828282828282829,0.5301258195995039,0.6820471143059912
35929,Age Only,59,0.29292929292929293,0.5419103313840156,0.6820471143059912
35930,Age Only,59,0.30303030303030304,0.5536948431685274,0.6820471143059912
35931,Age Only,59,0.31313131313131315,0.5654793549530391,0.6820471143059912
35932,Age Only,59,0.32323232323232326,0.5834662413609782,0.6820471143059912
35933,Age Only,59,0.33333333333333337,0.6188197767145137,0.6820471143059912
35934,Age Only,59,0.3434343434343435,0.6441254651780968,0.6820471143059912
35935,Age Only,59,0.3535353535353536,0.6522062732589049,0.6820471143059912
35936,Age Only,59,0.36363636363636365,0.6602870813397129,0.6820471143059912
35937,Age Only,59,0.37373737373737376,0.6716507177033493,0.6820471143059912
35938,Age Only,59,0.38383838383838387,0.6830143540669857,0.6820471143059912
35939,Age Only,59,0.393939393939394,0.6943779904306221,0.6820471143059912
35940,Age Only,59,0.4040404040404041,0.7052395298009334,0.6820471143059912
35941,Age Only,59,0.4141414141414142,0.7142182054462757,0.6820471143059912
35942,Age Only,59,0.42424242424242425,0.723196881091618,0.6820471143059912
35943,Age Only,59,0.43434343434343436,0.7321755567369602,0.6820471143059912
35944,Age Only,59,0.4444444444444445,0.7411542323823026,0.6820471143059912
35945,Age Only,59,0.4545454545454546,0.7483253588516746,0.6820471143059912
35946,Age Only,59,0.4646464646464647,0.7553960659223817,0.6820471143059912
35947,Age Only,59,0.4747474747474748,0.7624667729930888,0.6820471143059912
35948,Age Only,59,0.48484848484848486,0.7695374800637959,0.6820471143059912
35949,Age Only,59,0.494949494949495,0.7761828814460394,0.6820471143059912
35950,Age Only,59,0.5050505050505051,0.7812333864965444,0.6820471143059912
35951,Age Only,59,0.5151515151515152,0.7862838915470496,0.6820471143059912
35952,Age Only,59,0.5252525252525253,0.7913343965975546,0.6820471143059912
35953,Age Only,59,0.5353535353535354,0.7963849016480595,0.6820471143059912
35954,Age Only,59,0.5454545454545455,0.8014354066985647,0.6820471143059912
35955,Age Only,59,0.5555555555555556,0.8064859117490697,0.6820471143059912
35956,Age Only,59,0.5656565656565657,0.8115364167995748,0.6820471143059912
35957,Age Only,59,0.5757575757575758,0.8152198678514468,0.6820471143059912
35958,Age Only,59,0.5858585858585859,0.8181058707374497,0.6820471143059912
35959,Age Only,59,0.595959595959596,0.8209918736234526,0.6820471143059912
35960,Age Only,59,0.6060606060606061,0.8238778765094554,0.6820471143059912
35961,Age Only,59,0.6161616161616162,0.8267638793954584,0.6820471143059912
35962,Age Only,59,0.6262626262626263,0.8296498822814613,0.6820471143059912
35963,Age Only,59,0.6363636363636365,0.8325358851674642,0.6820471143059912
35964,Age Only,59,0.6464646464646465,0.8426368952684743,0.6820471143059912
35965,Age Only,59,0.6565656565656566,0.8527379053694844,0.6820471143059912
35966,Age Only,59,0.6666666666666667,0.8628389154704945,0.6820471143059912
35967,Age Only,59,0.6767676767676768,0.8729399255715046,0.6820471143059912
35968,Age Only,59,0.686868686868687,0.8784607205659838,0.6820471143059912
35969,Age Only,59,0.696969696969697,0.8823457244509877,0.6820471143059912
35970,Age Only,59,0.7070707070707072,0.8862307283359916,0.6820471143059912
35971,Age Only,59,0.7171717171717172,0.8901157322209954,0.6820471143059912
35972,Age Only,59,0.7272727272727273,0.8940007361059993,0.6820471143059912
35973,Age Only,59,0.7373737373737375,0.8978857399910032,0.6820471143059912
35974,Age Only,59,0.7474747474747475,0.9017707438760071,0.6820471143059912
35975,Age Only,59,0.7575757575757577,0.905655747761011,0.6820471143059912
35976,Age Only,59,0.7676767676767677,0.9095407516460148,0.6820471143059912
35977,Age Only,59,0.7777777777777778,0.9134257555310187,0.6820471143059912
35978,Age Only,59,0.787878787878788,0.9173107594160226,0.6820471143059912
35979,Age Only,59,0.797979797979798,0.9211957633010265,0.6820471143059912
35980,Age Only,59,0.8080808080808082,0.9250807671860304,0.6820471143059912
35981,Age Only,59,0.8181818181818182,0.9289657710710342,0.6820471143059912
35982,Age Only,59,0.8282828282828284,0.9328507749560382,0.6820471143059912
35983,Age Only,59,0.8383838383838385,0.936735778841042,0.6820471143059912
35984,Age Only,59,0.8484848484848485,0.9406207827260459,0.6820471143059912
35985,Age Only,59,0.8585858585858587,0.9445057866110498,0.6820471143059912
35986,Age Only,59,0.8686868686868687,0.9484126984126984,0.6820471143059912
35987,Age Only,59,0.8787878787878789,0.9523809523809524,0.6820471143059912
35988,Age Only,59,0.888888888888889,0.9563492063492064,0.6820471143059912
35989,Age Only,59,0.8989898989898991,0.9603174603174603,0.6820471143059912
35990,Age Only,59,0.9090909090909092,0.9642857142857143,0.6820471143059912
35991,Age Only,59,0.9191919191919192,0.9682539682539683,0.6820471143059912
35992,Age Only,59,0.9292929292929294,0.9722222222222222,0.6820471143059912
35993,Age Only,59,0.9393939393939394,0.9761904761904762,0.6820471143059912
35994,Age Only,59,0.9494949494949496,0.9801587301587302,0.6820471143059912
35995,Age Only,59,0.9595959595959597,0.9841269841269842,0.6820471143059912
35996,Age Only,59,0.9696969696969697,0.9880952380952381,0.6820471143059912
35997,Age Only,59,0.9797979797979799,0.9920634920634921,0.6820471143059912
35998,Age Only,59,0.98989898989899,0.996031746031746,0.6820471143059912
35999,Age Only,59,1.0,1.0,0.6820471143059912
36000,Age Only,60,0.0,0.0,0.6830200773791808
36001,Age Only,60,0.010101010101010102,0.044444444444444446,0.6830200773791808
36002,Age Only,60,0.020202020202020204,0.08888888888888889,0.6830200773791808
36003,Age Only,60,0.030303030303030304,0.11929824561403508,0.6830200773791808
36004,Age Only,60,0.04040404040404041,0.14152046783625732,0.6830200773791808
36005,Age Only,60,0.05050505050505051,0.16374269005847952,0.6830200773791808
36006,Age Only,60,0.06060606060606061,0.18596491228070172,0.6830200773791808
36007,Age Only,60,0.07070707070707072,0.20818713450292398,0.6830200773791808
36008,Age Only,60,0.08080808080808081,0.22569681780208095,0.6830200773791808
36009,Age Only,60,0.09090909090909091,0.2426520847573479,0.6830200773791808
36010,Age Only,60,0.10101010101010102,0.2596073517126149,0.6830200773791808
36011,Age Only,60,0.11111111111111112,0.27656261866788184,0.6830200773791808
36012,Age Only,60,0.12121212121212122,0.2935178856231488,0.6830200773791808
36013,Age Only,60,0.13131313131313133,0.3104731525784158,0.6830200773791808
36014,Age Only,60,0.14141414141414144,0.32742841953368274,0.6830200773791808
36015,Age Only,60,0.15151515151515152,0.3443836864889497,0.6830200773791808
36016,Age Only,60,0.16161616161616163,0.3613389534442166,0.6830200773791808
36017,Age Only,60,0.17171717171717174,0.37829422039948357,0.6830200773791808
36018,Age Only,60,0.18181818181818182,0.3952494873547505,0.6830200773791808
36019,Age Only,60,0.19191919191919193,0.4122047543100175,0.6830200773791808
36020,Age Only,60,0.20202020202020204,0.4291600212652845,0.6830200773791808
36021,Age Only,60,0.21212121212121213,0.443912812333865,0.6830200773791808
36022,Age Only,60,0.22222222222222224,0.45738082580187844,0.6830200773791808
36023,Age Only,60,0.23232323232323235,0.4708488392698919,0.6830200773791808
36024,Age Only,60,0.24242424242424243,0.4801634768740032,0.6830200773791808
36025,Age Only,60,0.25252525252525254,0.4883705475810739,0.6830200773791808
36026,Age Only,60,0.26262626262626265,0.4965776182881446,0.6830200773791808
36027,Age Only,60,0.27272727272727276,0.5047846889952153,0.6830200773791808
36028,Age Only,60,0.2828282828282829,0.512991759702286,0.6830200773791808
36029,Age Only,60,0.29292929292929293,0.5211988304093568,0.6830200773791808
36030,Age Only,60,0.30303030303030304,0.5294059011164275,0.6830200773791808
36031,Age Only,60,0.31313131313131315,0.5443912812333865,0.6830200773791808
36032,Age Only,60,0.32323232323232326,0.5834662413609782,0.6830200773791808
36033,Age Only,60,0.33333333333333337,0.6188197767145137,0.6830200773791808
36034,Age Only,60,0.3434343434343435,0.6441254651780968,0.6830200773791808
36035,Age Only,60,0.3535353535353536,0.6522062732589049,0.6830200773791808
36036,Age Only,60,0.36363636363636365,0.6602870813397129,0.6830200773791808
36037,Age Only,60,0.37373737373737376,0.6716507177033493,0.6830200773791808
36038,Age Only,60,0.38383838383838387,0.6830143540669857,0.6830200773791808
36039,Age Only,60,0.393939393939394,0.6943779904306221,0.6830200773791808
36040,Age Only,60,0.4040404040404041,0.7052395298009334,0.6830200773791808
36041,Age Only,60,0.4141414141414142,0.7142182054462757,0.6830200773791808
36042,Age Only,60,0.42424242424242425,0.723196881091618,0.6830200773791808
36043,Age Only,60,0.43434343434343436,0.7321755567369602,0.6830200773791808
36044,Age Only,60,0.4444444444444445,0.7411542323823026,0.6830200773791808
36045,Age Only,60,0.4545454545454546,0.7483253588516746,0.6830200773791808
36046,Age Only,60,0.4646464646464647,0.7553960659223817,0.6830200773791808
36047,Age Only,60,0.4747474747474748,0.7624667729930888,0.6830200773791808
36048,Age Only,60,0.48484848484848486,0.7695374800637959,0.6830200773791808
36049,Age Only,60,0.494949494949495,0.7761828814460394,0.6830200773791808
36050,Age Only,60,0.5050505050505051,0.7812333864965444,0.6830200773791808
36051,Age Only,60,0.5151515151515152,0.7862838915470496,0.6830200773791808
36052,Age Only,60,0.5252525252525253,0.7913343965975546,0.6830200773791808
36053,Age Only,60,0.5353535353535354,0.7963849016480595,0.6830200773791808
36054,Age Only,60,0.5454545454545455,0.8014354066985647,0.6830200773791808
36055,Age Only,60,0.5555555555555556,0.8064859117490697,0.6830200773791808
36056,Age Only,60,0.5656565656565657,0.8115364167995748,0.6830200773791808
36057,Age Only,60,0.5757575757575758,0.8152198678514468,0.6830200773791808
36058,Age Only,60,0.5858585858585859,0.8181058707374497,0.6830200773791808
36059,Age Only,60,0.595959595959596,0.8209918736234526,0.6830200773791808
36060,Age Only,60,0.6060606060606061,0.8238778765094554,0.6830200773791808
36061,Age Only,60,0.6161616161616162,0.8267638793954584,0.6830200773791808
36062,Age Only,60,0.6262626262626263,0.8296498822814613,0.6830200773791808
36063,Age Only,60,0.6363636363636365,0.8325358851674642,0.6830200773791808
36064,Age Only,60,0.6464646464646465,0.8426368952684743,0.6830200773791808
36065,Age Only,60,0.6565656565656566,0.8527379053694844,0.6830200773791808
36066,Age Only,60,0.6666666666666667,0.8628389154704945,0.6830200773791808
36067,Age Only,60,0.6767676767676768,0.8729399255715046,0.6830200773791808
36068,Age Only,60,0.686868686868687,0.8784607205659838,0.6830200773791808
36069,Age Only,60,0.696969696969697,0.8823457244509877,0.6830200773791808
36070,Age Only,60,0.7070707070707072,0.8862307283359916,0.6830200773791808
36071,Age Only,60,0.7171717171717172,0.8901157322209954,0.6830200773791808
36072,Age Only,60,0.7272727272727273,0.8940007361059993,0.6830200773791808
36073,Age Only,60,0.7373737373737375,0.8978857399910032,0.6830200773791808
36074,Age Only,60,0.7474747474747475,0.9017707438760071,0.6830200773791808
36075,Age Only,60,0.7575757575757577,0.905655747761011,0.6830200773791808
36076,Age Only,60,0.7676767676767677,0.9095407516460148,0.6830200773791808
36077,Age Only,60,0.7777777777777778,0.9134257555310187,0.6830200773791808
36078,Age Only,60,0.787878787878788,0.9173107594160226,0.6830200773791808
36079,Age Only,60,0.797979797979798,0.9211957633010265,0.6830200773791808
36080,Age Only,60,0.8080808080808082,0.9250807671860304,0.6830200773791808
36081,Age Only,60,0.8181818181818182,0.9289657710710342,0.6830200773791808
36082,Age Only,60,0.8282828282828284,0.9328507749560382,0.6830200773791808
36083,Age Only,60,0.8383838383838385,0.936735778841042,0.6830200773791808
36084,Age Only,60,0.8484848484848485,0.9406207827260459,0.6830200773791808
36085,Age Only,60,0.8585858585858587,0.9445057866110498,0.6830200773791808
36086,Age Only,60,0.8686868686868687,0.9484126984126984,0.6830200773791808
36087,Age Only,60,0.8787878787878789,0.9523809523809524,0.6830200773791808
36088,Age Only,60,0.888888888888889,0.9563492063492064,0.6830200773791808
36089,Age Only,60,0.8989898989898991,0.9603174603174603,0.6830200773791808
36090,Age Only,60,0.9090909090909092,0.9642857142857143,0.6830200773791808
36091,Age Only,60,0.9191919191919192,0.9682539682539683,0.6830200773791808
36092,Age Only,60,0.9292929292929294,0.9722222222222222,0.6830200773791808
36093,Age Only,60,0.9393939393939394,0.9761904761904762,0.6830200773791808
36094,Age Only,60,0.9494949494949496,0.9801587301587302,0.6830200773791808
36095,Age Only,60,0.9595959595959597,0.9841269841269842,0.6830200773791808
36096,Age Only,60,0.9696969696969697,0.9880952380952381,0.6830200773791808
36097,Age Only,60,0.9797979797979799,0.9920634920634921,0.6830200773791808
36098,Age Only,60,0.98989898989899,0.996031746031746,0.6830200773791808
36099,Age Only,60,1.0,1.0,0.6830200773791808
36100,Age Only,61,0.0,0.0,0.6818525216913532
36101,Age Only,61,0.010101010101010102,0.044444444444444446,0.6818525216913532
36102,Age Only,61,0.020202020202020204,0.08888888888888889,0.6818525216913532
36103,Age Only,61,0.030303030303030304,0.1168471417778897,0.6818525216913532
36104,Age Only,61,0.04040404040404041,0.13518844959288173,0.6818525216913532
36105,Age Only,61,0.05050505050505051,0.15352975740787375,0.6818525216913532
36106,Age Only,61,0.06060606060606061,0.17187106522286577,0.6818525216913532
36107,Age Only,61,0.07070707070707072,0.19021237303785782,0.6818525216913532
36108,Age Only,61,0.08080808080808081,0.2085536808528498,0.6818525216913532
36109,Age Only,61,0.09090909090909091,0.22689498866784186,0.6818525216913532
36110,Age Only,61,0.10101010101010102,0.24523629648283388,0.6818525216913532
36111,Age Only,61,0.11111111111111112,0.2635776042978259,0.6818525216913532
36112,Age Only,61,0.12121212121212122,0.28191891211281794,0.6818525216913532
36113,Age Only,61,0.13131313131313133,0.30026021992780993,0.6818525216913532
36114,Age Only,61,0.14141414141414144,0.31860152774280204,0.6818525216913532
36115,Age Only,61,0.15151515151515152,0.33694283555779403,0.6818525216913532
